Main	root	carbonlog	458	2488.0	852.4696583710108
Main	root	carbonlog	459	2489.0	852.4807329869662
Main	root	carbonlog	460	2490.0	852.4918331076763
Main	root	carbonlog	461	2491.0	852.5029587380441
Main	root	carbonlog	462	2492.0	852.5141098829722
Main	root	carbonlog	463	2493.0	852.5252865473645
Main	root	carbonlog	464	2494.0	852.536488736129
Main	root	carbonlog	465	2495.0	852.547716454172
Main	root	carbonlog	466	2496.0	852.5589697064026
Main	root	carbonlog	467	2497.0	852.5702484977315
Main	root	carbonlog	468	2498.0	852.5815528330717
Main	root	carbonlog	469	2499.0	852.5928827173354
Main	root	carbonlog	470	2500.0	852.6042381554389
Main	root	carbonlog	471	2501.0	852.6156191522982
Main	root	carbonlog	472	2502.0	852.6270257128307
Main	root	carbonlog	473	2503.0	852.6384578419563
Main	root	carbonlog	474	2504.0	852.6499155445966
Main	root	carbonlog	475	2505.0	852.6613988256734
Main	root	carbonlog	476	2506.0	852.6729076901108
Main	root	carbonlog	477	2507.0	852.6844421428344
Main	root	carbonlog	478	2508.0	852.6960021887711
Main	root	carbonlog	479	2509.0	852.7075878328493
Main	root	carbonlog	480	2510.0	852.7191990799998
Main	root	carbonlog	481	2511.0	852.7308359351532
Main	root	carbonlog	482	2512.0	852.7424984032426
Main	root	carbonlog	483	2513.0	852.7541864892023
Main	root	carbonlog	484	2514.0	852.7659001979682
Main	root	carbonlog	485	2515.0	852.7776395344775
Main	root	carbonlog	486	2516.0	852.7894045036693
Main	root	carbonlog	487	2517.0	852.8011951104836
Main	root	carbonlog	488	2518.0	852.8130113598635
Main	root	carbonlog	489	2519.0	852.824853256751
Main	root	carbonlog	490	2520.0	852.8367208060918
Main	root	carbonlog	491	2521.0	852.8486140128321
Main	root	carbonlog	492	2522.0	852.8605328819192
Main	root	carbonlog	493	2523.0	852.8724774183034
Main	root	carbonlog	494	2524.0	852.8844476269348
Main	root	carbonlog	495	2525.0	852.8964435127667
Main	root	carbonlog	496	2526.0	852.9084650807523
Main	root	carbonlog	497	2527.0	852.920512335847
Main	root	carbonlog	498	2528.0	852.9325852830077
Main	root	carbonlog	499	2529.0	852.9446839271926
Main	root	carbonlog	500	2530.0	852.9568082733621
Main	root	carbonlog	501	2531.0	852.9689583264773
Main	root	carbonlog	502	2532.0	852.9811340915004
Main	root	carbonlog	503	2533.0	852.9933355733971
Main	root	carbonlog	504	2534.0	853.0055627771325
Main	root	carbonlog	505	2535.0	853.0178157076737
Main	root	carbonlog	506	2536.0	853.0300943699904
Main	root	carbonlog	507	2537.0	853.0423987690518
Main	root	carbonlog	508	2538.0	853.0547289098308
Main	root	carbonlog	509	2539.0	853.0670847973005
Main	root	carbonlog	510	2540.0	853.079466436436
Main	root	carbonlog	511	2541.0	853.0918738322132
Main	root	carbonlog	512	2542.0	853.104306989611
Main	root	carbonlog	513	2543.0	853.1167659136079
Main	root	carbonlog	514	2544.0	853.1292506091856
Main	root	carbonlog	515	2545.0	853.1417610813268
Main	root	carbonlog	516	2546.0	853.1542973350148
Main	root	carbonlog	517	2547.0	853.1668593752346
Main	root	carbonlog	518	2548.0	853.1794472069736
Main	root	carbonlog	519	2549.0	853.1920608352206
Main	root	carbonlog	520	2550.0	853.2047002649648
Main	root	carbonlog	521	2551.0	853.217365501199
Main	root	carbonlog	522	2552.0	853.2300565489157
Main	root	carbonlog	523	2553.0	853.2427734131096
Main	root	carbonlog	524	2554.0	853.2555160987757
Main	root	carbonlog	525	2555.0	853.2682846109135
Main	root	carbonlog	526	2556.0	853.281078954521
Main	root	carbonlog	527	2557.0	853.2938991345985
Main	root	carbonlog	528	2558.0	853.3067451561491
Main	root	carbonlog	529	2559.0	853.3196170241755
Main	root	carbonlog	530	2560.0	853.3325147436838
Main	root	carbonlog	531	2561.0	853.3454383196798
Main	root	carbonlog	532	2562.0	853.3583877571724
Main	root	carbonlog	533	2563.0	853.3713630611712
Main	root	carbonlog	534	2564.0	853.3843642366871
Main	root	carbonlog	535	2565.0	853.3973912887337
Main	root	carbonlog	536	2566.0	853.410444222324
Main	root	carbonlog	537	2567.0	853.423523042475
Main	root	carbonlog	538	2568.0	853.4366277542028
Main	root	carbonlog	539	2569.0	853.4497583625265
Main	root	carbonlog	540	2570.0	853.4629148724673
