Main	root	carbonlog	519	2549.0	853.1913939941728
Main	root	carbonlog	520	2550.0	853.2040307820331
Main	root	carbonlog	521	2551.0	853.2166933709788
Main	root	carbonlog	522	2552.0	853.2293817660029
Main	root	carbonlog	523	2553.0	853.2420959720973
Main	root	carbonlog	524	2554.0	853.254835994257
Main	root	carbonlog	525	2555.0	853.2676018374798
Main	root	carbonlog	526	2556.0	853.2803935067626
Main	root	carbonlog	527	2557.0	853.2932110071052
Main	root	carbonlog	528	2558.0	853.3060543435088
Main	root	carbonlog	529	2559.0	853.3189235209754
Main	root	carbonlog	530	2560.0	853.33181854451
Main	root	carbonlog	531	2561.0	853.3447394191181
Main	root	carbonlog	532	2562.0	853.3576861498061
Main	root	carbonlog	533	2563.0	853.3706587415827
Main	root	carbonlog	534	2564.0	853.3836571994583
Main	root	carbonlog	535	2565.0	853.3966815284454
Main	root	carbonlog	536	2566.0	853.4097317335561
Main	root	carbonlog	537	2567.0	853.4228078198051
Main	root	carbonlog	538	2568.0	853.4359097922089
Main	root	carbonlog	539	2569.0	853.4490376557852
