Main	root	carbonlog	425	2455.0	851.0562959679812
Main	root	carbonlog	426	2456.0	851.0613982624764
Main	root	carbonlog	427	2457.0	851.0665131822419
Main	root	carbonlog	428	2458.0	851.071640729642
Main	root	carbonlog	429	2459.0	851.0767809070396
Main	root	carbonlog	430	2460.0	851.0819337167981
Main	root	carbonlog	431	2461.0	851.0870991612809
Main	root	carbonlog	432	2462.0	851.0922772428539
Main	root	carbonlog	433	2463.0	851.0974679638823
Main	root	carbonlog	434	2464.0	851.1026713267322
Main	root	carbonlog	435	2465.0	851.1078873337708
Main	root	carbonlog	436	2466.0	851.1131159873646
Main	root	carbonlog	437	2467.0	851.118357289882
Main	root	carbonlog	438	2468.0	851.1236112436903
Main	root	carbonlog	439	2469.0	851.1288778511594
Main	root	carbonlog	440	2470.0	851.1341571146586
Main	root	carbonlog	441	2471.0	851.1394490365578
Main	root	carbonlog	442	2472.0	851.1447536192276
Main	root	carbonlog	443	2473.0	851.1500708650384
Main	root	carbonlog	444	2474.0	851.155400776364
Main	root	carbonlog	445	2475.0	851.160743355575
Main	root	carbonlog	446	2476.0	851.1660986050455
Main	root	carbonlog	447	2477.0	851.1714665271481
Main	root	carbonlog	448	2478.0	851.1768471242573
Main	root	carbonlog	449	2479.0	851.1822403987476
Main	root	carbonlog	450	2480.0	851.187646352995
Main	root	carbonlog	451	2481.0	851.1930649893746
Main	root	carbonlog	452	2482.0	851.1984963102634
Main	root	carbonlog	453	2483.0	851.2039403180389
Main	root	carbonlog	454	2484.0	851.2093970150767
Main	root	carbonlog	455	2485.0	851.2148664037563
Main	root	carbonlog	456	2486.0	851.2203484864563
Main	root	carbonlog	457	2487.0	851.2258432655559
Main	root	carbonlog	458	2488.0	851.2313507434358
Main	root	carbonlog	459	2489.0	851.2368709224758
Main	root	carbonlog	460	2490.0	851.2424038050561
Main	root	carbonlog	461	2491.0	851.2479493935593
Main	root	carbonlog	462	2492.0	851.2535076903671
Main	root	carbonlog	463	2493.0	851.2590786978635
Main	root	carbonlog	464	2494.0	851.2646624184313
Main	root	carbonlog	465	2495.0	851.2702588544538
Main	root	carbonlog	466	2496.0	851.2758680083161
Main	root	carbonlog	467	2497.0	851.2814898824032
Main	root	carbonlog	468	2498.0	851.2871244791005
Main	root	carbonlog	469	2499.0	851.2927718007948
Main	root	carbonlog	470	2500.0	851.2984318498729
Main	root	carbonlog	471	2501.0	851.3041046287213
Main	root	carbonlog	472	2502.0	851.3097901397293
Main	root	carbonlog	473	2503.0	851.3154883852847
