X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.83333333333331,55.333333333333336,train,8.407389066133886E-6,15.808759207537578,0.32869052941365895
77.0,55.333333333333336,train,9.512185367164948E-6,17.1063072515724,0.362941843203174
77.16666666666663,55.333333333333336,train,1.0711840217780876E-5,18.57353799630967,0.3981578522870268
77.33333333333331,55.333333333333336,train,1.1839749385106996E-5,19.92479005213179,0.4294902166057053
63.5,55.16666666666667,train,5.767428066762857E-6,12.417548000385864,0.23920112169393126
63.66666666666666,55.16666666666667,train,6.748351654276282E-6,13.74545004218154,0.27376654084797447
63.833333333333314,55.16666666666667,train,7.897217750562585E-6,15.222646894183885,0.31225835114259415
64.0,55.16666666666667,train,8.667627207856853E-6,16.113243837324433,0.3369207651054863
64.16666666666666,55.16666666666667,train,8.986644556438603E-6,16.490097203220405,0.34687240468247216
64.33333333333331,55.16666666666667,train,9.760976012859864E-6,17.40917788669428,0.37041061639448103
64.5,55.16666666666667,train,9.860287824994607E-6,17.530563406905802,0.3733674776043657
64.66666666666666,55.16666666666667,train,1.1224607009093571E-5,19.192902134113552,0.4126099090103832
64.83333333333331,55.16666666666667,train,9.903112268296053E-6,17.58371462723879,0.3746382225811181
65.0,55.16666666666667,train,1.2878425991674638E-5,21.189232049884527,0.45689904767041
65.16666666666666,55.16666666666667,train,1.2661266930637822E-5,20.93614384441422,0.4512796449293961
65.33333333333331,55.16666666666667,train,1.215438601629826E-5,20.340343634091976,0.43793585082212627
65.5,55.16666666666667,train,1.161161138255215E-5,19.641614758169943,0.4232871623841674
65.66666666666666,55.16666666666667,train,1.1947788177719425E-5,20.072764378098274,0.43240445919691683
65.83333333333331,55.16666666666667,train,1.1885296108961878E-5,19.987624439773967,0.43072061561735053
66.0,55.16666666666667,train,1.253142837793017E-5,20.774902556781026,0.4478920900463187
66.16666666666666,55.16666666666667,train,1.1748991559340362E-5,19.79958428708157,0.42703055043438065
66.5,55.16666666666667,train,1.0539725986292415E-5,18.365121642177183,0.3932276282645244
66.66666666666666,55.16666666666667,train,1.0253868677633547E-5,18.011187725620108,0.3849498218648515
66.83333333333331,55.16666666666667,train,8.898533551628526E-6,16.388473328658236,0.3441388364881234
67.0,55.16666666666667,train,9.000762294346609E-6,16.506529284625966,0.34730933512974216
67.16666666666666,55.16666666666667,train,7.604640542544514E-6,14.850613594618855,0.30265383898781417
67.33333333333331,55.16666666666667,train,6.5050584448768945E-6,13.430704749796446,0.2653427539221823
67.5,55.16666666666667,train,6.8940783539935336E-6,13.935074609182708,0.2787658584417293
67.66666666666666,55.16666666666667,train,8.138241409754189E-6,15.50471867444484,0.3200710473342253
67.83333333333331,55.16666666666667,train,8.249786295641389E-6,15.630570084798144,0.32365663234236863
68.0,55.16666666666667,train,7.939539234634331E-6,15.273577745763943,0.3136366555147816
68.16666666666666,55.16666666666667,train,8.053271382460153E-6,15.405962370030284,0.31732695535144073
68.33333333333331,55.16666666666667,train,7.636525973547922E-6,14.892842720107934,0.3037070296852975
68.5,55.16666666666667,train,8.072438214725308E-6,15.428272630904672,0.3179469105323548
68.66666666666666,55.16666666666667,train,8.389105594272632E-6,15.787997517453736,0.3281084742868394
68.83333333333331,55.16666666666667,train,8.06527225756477E-6,15.419931431302432,0.31771519207997223
69.0,55.16666666666667,train,8.113375557444838E-6,15.475923843319011,0.31926915266458766
69.16666666666666,55.16666666666667,train,8.727806004989538E-6,16.18748227616657,0.33880955702607773
69.33333333333331,55.16666666666667,train,7.783430664245053E-6,15.081738695262029,0.30853885145623683
69.5,55.16666666666667,train,7.436714858556844E-6,14.641215962340194,0.29708083130408314
69.83333333333331,55.16666666666667,train,8.591419870861958E-6,16.01923209238471,0.3345211514051085
70.0,55.16666666666667,train,8.027988914503444E-6,15.376533487476332,0.3165083266787623
70.16666666666666,55.16666666666667,train,8.496370127494105E-6,15.90980113400053,0.33151605503696424
70.5,55.16666666666667,train,8.62899997551501E-6,16.065592080185983,0.33570555563531035
70.83333333333331,55.16666666666667,train,9.125634589265859E-6,16.654448585653167,0.35116130841640225
71.0,55.16666666666667,train,9.450512880413035E-6,17.031156018607266,0.36107675244807624
71.16666666666666,55.16666666666667,train,9.67375899892197E-6,17.30309625373607,0.3678023549201015
71.33333333333331,55.16666666666667,train,9.80487469794799E-6,17.46257164541873,0.3717193510384307
71.5,55.16666666666667,train,1.0002309253176447E-5,17.70683218331846,0.377571840998392
71.66666666666666,55.16666666666667,train,9.285804882791257E-6,16.84092115099735,0.35606886781181957
71.83333333333331,55.16666666666667,train,1.0210385606970158E-5,17.95857401095526,0.38368078897544
72.0,55.16666666666667,train,1.004101173130745E-5,17.75472784477576,0.378712679487781
72.16666666666666,55.16666666666667,train,1.0422489407212157E-5,18.219715127839944,0.3898462738159594
72.33333333333331,55.16666666666667,train,7.430537836176268E-6,14.633906232339028,0.2968749852183685
72.5,55.16666666666667,train,9.109750140550485E-6,16.635632429894198,0.3506725808150454
72.66666666666666,55.16666666666667,train,7.466029543862201E-6,14.675906209752148,0.2980569067460095
72.83333333333331,55.16666666666667,train,7.62259543662173E-6,14.87439309049736,0.3032470933374394
73.0,55.16666666666667,train,7.600907568168378E-6,14.845669636252397,0.3025304329761359
73.16666666666666,55.16666666666667,train,6.857826877148769E-6,13.887884333804442,0.2775254359125928
73.33333333333331,55.16666666666667,train,6.970221481339225E-6,14.03497868178405,0.2813643298242363
73.5,55.16666666666667,train,7.425380254003333E-6,14.627802881756788,0.2967030652737068
73.66666666666666,55.16666666666667,train,7.936873010790796E-6,15.270474251734472,0.3135499048917241
73.83333333333331,55.16666666666667,train,8.329784229543754E-6,15.720828394059803,0.32621649876384473
74.0,55.16666666666667,train,8.224178045753938E-6,15.601677371883682,0.322835136783428
74.16666666666666,55.16666666666667,train,1.145025537480787E-5,19.46526593350243,0.41885922827348543
74.33333333333331,55.16666666666667,train,1.2543229197384533E-5,20.789557520844223,0.44820084159304163
74.5,55.16666666666667,train,1.2231559644144634E-5,20.431807407420973,0.4399882184307341
74.66666666666666,55.16666666666667,train,1.1901921870781985E-5,20.010418389357465,0.4311690824812845
74.83333333333331,55.16666666666667,train,1.2452386416881549E-5,20.68369007003907,0.4458196117537794
75.0,55.16666666666667,train,1.2270991474883598E-5,20.478540781622787,0.4410339801942942
75.16666666666666,55.16666666666667,train,1.2633570892912172E-5,20.90174924672276,0.45055878930268123
75.33333333333331,55.16666666666667,train,1.2387134686456795E-5,20.610285705202244,0.44410285219420953
75.5,55.16666666666667,train,1.3387673489081516E-5,21.81324278003047,0.469852117718793
75.66666666666666,55.16666666666667,train,1.3529861341973605E-5,21.992704440703033,0.4734132758230245
75.83333333333331,55.16666666666667,train,1.4064565980115049E-5,22.66352810169153,0.48659238784928904
76.16666666666663,55.16666666666667,train,1.3563786912625882E-5,22.036985438144136,0.4742594161259056
76.33333333333331,55.16666666666667,train,1.0126429806155503E-5,17.85753087158306,0.38122316554040725
76.5,55.16666666666667,train,8.766488469937945E-6,16.235202169969092,0.3400208161822065
76.66666666666663,55.16666666666667,train,8.06730165692334E-6,15.422293659368169,0.31778082274424957
76.83333333333331,55.16666666666667,train,8.30972291220999E-6,15.69819405219896,0.32557546515534375
77.0,55.16666666666667,train,9.999807522435947E-6,17.703727179924343,0.3774980250817823
77.16666666666663,55.16666666666667,train,1.107272007067343E-5,19.00165147841926,0.40836561121879855
77.33333333333331,55.16666666666667,train,7.981655041415666E-6,15.322600694534414,0.3150055193269361
63.5,55.0,train,7.233315064432192E-6,14.386832451107015,0.2902708538577198
63.66666666666666,55.0,train,8.685076290608761E-6,16.13476956938373,0.3374689826182228
63.833333333333314,55.0,train,9.82059707052331E-6,17.481694691272548,0.3721874141476229
64.0,55.0,train,1.0263142146251419E-5,18.022655902310394,0.38522012543023565
64.16666666666666,55.0,train,1.0701404721696369E-5,18.56145443133551,0.3978600708745822
64.33333333333331,55.0,train,1.1248678971151644E-5,19.223212696531498,0.4132797702084239
64.5,55.0,train,1.0789540446833822E-5,18.663509355473177,0.40037043661011373
64.66666666666666,55.0,train,1.0680219494426186E-5,18.53692343940771,0.39725508796747055
64.83333333333331,55.0,train,1.1370622040237076E-5,19.3702092032995,0.41666141570334947
65.0,55.0,train,1.3991523064307837E-5,22.57232785189933,0.484811703534176
65.16666666666666,55.0,train,1.2934338182931744E-5,21.25303475241918,0.4583365420656462
65.33333333333331,55.0,train,1.4142694978104744E-5,22.760171771749114,0.4884902518175658
65.5,55.0,train,1.438867908747725E-5,23.043084398100056,0.4944198592516241
65.83333333333331,55.0,train,1.4372100983795022E-5,23.02318107875568,0.4940224024082881
66.0,55.0,train,1.5099516894822475E-5,23.917578064637784,0.5111715547538807
66.16666666666666,55.0,train,1.2649631741912237E-5,20.921694570505625,0.4509769265846052
66.33333333333331,55.0,train,1.2280314401825486E-5,20.489590023447636,0.4412809456430148
66.5,55.0,train,1.1926666936616933E-5,20.044054312956906,0.43183590705466224
66.66666666666666,55.0,train,1.2392362383988142E-5,20.616166557929823,0.4442405875889387
66.83333333333331,55.0,train,1.1644523299176224E-5,19.67682599062575,0.42418618069677794
67.0,55.0,train,1.1169750536804951E-5,19.12382880625929,0.41108053491749796
67.16666666666666,55.0,train,1.0862231652715392E-5,18.747680620759187,0.4024330193131387
67.33333333333331,55.0,train,1.028219080568356E-5,18.046212718112823,0.3857749842219491
67.5,55.0,train,9.605937717645683E-6,17.220549519122738,0.3657666650517102
67.66666666666666,55.0,train,9.701788013716765E-6,17.337187809103455,0.36864175054283443
67.83333333333331,55.0,train,9.563381071955251E-6,17.16869196378592,0.36448596024647395
68.0,55.0,train,9.339933411257891E-6,16.902812635660826,0.357718940504941
68.16666666666666,55.0,train,8.883699598740934E-6,16.371364412799664,0.3436775019426416
68.33333333333331,55.0,train,8.38493602098525E-6,15.783262782769238,0.3279756650861714
68.5,55.0,train,9.038098912493361E-6,16.55075692104891,0.34846345945055524
68.66666666666666,55.0,train,8.039726614430452E-6,15.390196211906437,0.3168885072221609
68.83333333333331,55.0,train,9.89705466254745E-6,17.576196277599827,0.3744586296825265
69.0,55.0,train,9.152368510385072E-6,16.686116642432516,0.35198301870240734
69.16666666666666,55.0,train,8.307259003593644E-6,15.695414127580433,0.3254966920823744
69.5,55.0,train,8.67943758101314E-6,16.127813481568612,0.33729187450614573
69.66666666666666,55.0,train,8.619589071828131E-6,16.053982496227913,0.3354091521613185
69.83333333333331,55.0,train,9.39926076441236E-6,16.970648545335475,0.35952263937836204
70.0,55.0,train,8.869042676952974E-6,16.354459677863797,0.34322135433060796
70.16666666666666,55.0,train,1.008432313104845E-5,17.80685431796725,0.37998689663111185
70.33333333333331,55.0,train,1.0182643137879599E-5,17.925185178454754,0.3828697702647206
70.66666666666666,55.0,train,9.92682500891889E-6,17.613145508398688,0.3753407503523618
70.83333333333331,55.0,train,1.0282167294349129E-5,18.04618364246178,0.3857742996809096
71.0,55.0,train,1.011898694447522E-5,17.848573180717253,0.38100481962296917
71.16666666666666,55.0,train,1.055773367741307E-5,18.387473491604496,0.3937453458969381
71.33333333333331,55.0,train,1.1266935142027286E-5,19.246200220585578,0.41378728338621784
71.5,55.0,train,9.121922597569655E-6,16.650051491666257,0.3510471319985691
71.66666666666666,55.0,train,8.882568335616146E-6,16.370059657030076,0.3436423064510422
71.83333333333331,55.0,train,1.1135888150555175E-5,19.081190488303807,0.41013447959253146
72.0,55.0,train,1.1319685514269506E-5,19.30940728369547,0.41525125406245644
72.16666666666666,55.0,train,1.213562863349829E-5,20.318112969854226,0.4374358788229241
72.33333333333331,55.0,train,8.938691714601653E-6,16.434790223187186,0.34538612503048116
72.5,55.0,train,8.155670393689423E-6,15.524383065078514,0.32063254853073664
72.66666666666666,55.0,train,7.653187798472582E-6,14.914909672740482,0.3042567446434622
72.83333333333331,55.0,train,7.745032883098557E-6,15.034188816281477,0.3072791614744188
73.0,55.0,train,9.210500108081037E-6,16.754816384415033,0.3537661975109303
73.16666666666666,55.0,train,7.866874299226091E-6,15.185071091733272,0.31126843788938396
73.33333333333331,55.0,train,7.378680347166299E-6,14.57253940867438,0.29514448209081234
73.66666666666666,55.0,train,8.679409303183788E-6,16.12777859715741,0.3372909861990634
73.83333333333331,55.0,train,8.774255840478818E-6,16.24478424023865,0.34026376723303386
74.0,55.0,train,8.609964339812236E-6,16.042109126981956,0.3351058772084551
74.16666666666666,55.0,train,1.173160734283059E-5,19.775601736711735,0.4265582046887485
74.33333333333331,55.0,train,1.1814113689016728E-5,19.889424099780417,0.42879652477731145
74.5,55.0,train,1.2374330583731622E-5,20.59588184155405,0.44376535523390515
74.66666666666666,55.0,train,1.221530503484365E-5,20.412542952164106,0.4395565647089301
74.83333333333331,55.0,train,1.251717776687278E-5,20.757205294846603,0.44751901292492724
75.0,55.0,train,1.297456783312586E-5,21.298506742678363,0.4593684863228108
75.16666666666666,55.0,train,1.3568188971919812E-5,22.04277647261328,0.4743691085286684
75.33333333333331,55.0,train,1.3808076263622527E-5,22.349081507676996,0.48031224539942763
75.5,55.0,train,1.4912684197605599E-5,23.699349107594223,0.506823166233157
75.66666666666666,55.0,train,1.605497408287434E-5,25.139898948310897,0.5328169047690527
75.83333333333331,55.0,train,1.624096732398204E-5,25.359315651817422,0.536917677482359
76.0,55.0,train,1.5049642510610726E-5,23.861160315805478,0.5100145318624604
76.16666666666663,55.0,train,1.2237788374639498E-5,20.439189504259076,0.44015353906432797
76.5,55.0,train,6.410159831367236E-6,13.3043536502766,0.2620305560370928
76.66666666666663,55.0,train,6.087615302780423E-6,12.86360911222542,0.2506609148015986
76.83333333333331,55.0,train,5.049410818186418E-6,11.362974757397579,0.21286142080630976
77.0,55.0,train,5.851493215438884E-6,12.54159156927065,0.24222674815006007
77.16666666666663,55.0,train,6.258341059970981E-6,13.100302981440231,0.25670062053535736
77.33333333333331,55.0,train,2.130055512415311E-6,6.131980390172104,0.09603838482701044
63.5,54.833333333333336,train,9.454562736601385E-6,17.03609098559036,0.3611993949709057
63.66666666666666,54.833333333333336,train,1.0416468054023678E-5,18.212268729396648,0.3896720972119102
64.0,54.833333333333336,train,1.0168972926732624E-5,17.908732699450706,0.3824697451768494
64.33333333333331,54.833333333333336,train,1.2129071223890853E-5,20.31034133279767,0.43726098828633464
64.5,54.833333333333336,train,1.0229906587925989E-5,17.982068054014377,0.38425082315185166
64.66666666666666,54.833333333333336,train,1.1509292649990515E-5,19.53214776121674,0.4204832602678611
64.83333333333331,54.833333333333336,train,1.6422073269297174E-5,25.61300753623999,0.5408761037502442
